2024-01-19 17:50:58,354 INFO    StreamThr :131596 [internal.py:wandb_internal():86] W&B internal server running at pid: 131596, started at: 2024-01-19 17:50:58.354606
2024-01-19 17:51:23,660 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:23,660 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-19 17:51:23,660 INFO    SenderThread:131596 [sender.py:transition_state():617] send defer: 5
2024-01-19 17:51:23,660 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:23,660 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-19 17:51:23,660 DEBUG   SenderThread:131596 [sender.py:send():382] send: summary
2024-01-19 17:51:23,660 INFO    SenderThread:131596 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 17:51:23,660 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:23,660 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-19 17:51:23,660 INFO    SenderThread:131596 [sender.py:transition_state():617] send defer: 6
2024-01-19 17:51:23,660 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:23,660 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-19 17:51:23,660 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:23,660 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-19 17:51:23,662 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: status_report
2024-01-19 17:51:23,747 INFO    SenderThread:131596 [sender.py:transition_state():617] send defer: 7
2024-01-19 17:51:23,747 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:23,747 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-19 17:51:23,747 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:23,747 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-19 17:51:24,560 INFO    Thread-12 :131596 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/config.yaml
2024-01-19 17:51:24,560 INFO    Thread-12 :131596 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/output.log
2024-01-19 17:51:24,560 INFO    Thread-12 :131596 [dir_watcher.py:_on_file_created():271] file/dir created: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/wandb-summary.json
2024-01-19 17:51:24,619 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 17:51:25,622 INFO    SenderThread:131596 [sender.py:transition_state():617] send defer: 8
2024-01-19 17:51:25,622 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 17:51:25,622 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:25,622 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-19 17:51:25,622 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:25,623 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-19 17:51:25,623 INFO    SenderThread:131596 [job_builder.py:build():296] Attempting to build job artifact
2024-01-19 17:51:25,623 INFO    SenderThread:131596 [job_builder.py:_get_source_type():426] is repo sourced job
2024-01-19 17:51:25,631 INFO    SenderThread:131596 [job_builder.py:build():402] adding wandb-job metadata file
2024-01-19 17:51:25,632 INFO    SenderThread:131596 [sender.py:transition_state():617] send defer: 9
2024-01-19 17:51:25,632 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:25,632 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-19 17:51:25,632 DEBUG   SenderThread:131596 [sender.py:send():382] send: artifact
2024-01-19 17:51:25,979 INFO    SenderThread:131596 [sender.py:send_artifact():1494] sent artifact job-https___github.com_rtavasso1_demucs_new_trainer.py - {'id': 'QXJ0aWZhY3Q6Njk1ODIyOTc3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMTY4MTk3MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Njk1ODQ4MTcy', 'versionIndex': 2}}}
2024-01-19 17:51:25,979 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:25,979 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-19 17:51:25,979 INFO    SenderThread:131596 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-19 17:51:26,560 INFO    Thread-12 :131596 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/output.log
2024-01-19 17:51:26,560 INFO    SenderThread:131596 [dir_watcher.py:finish():388] scan: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files
2024-01-19 17:51:26,560 INFO    SenderThread:131596 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/config.yaml config.yaml
2024-01-19 17:51:26,560 INFO    SenderThread:131596 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/conda-environment.yaml conda-environment.yaml
2024-01-19 17:51:26,560 INFO    SenderThread:131596 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/wandb-metadata.json wandb-metadata.json
2024-01-19 17:51:26,561 INFO    SenderThread:131596 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/requirements.txt requirements.txt
2024-01-19 17:51:26,561 INFO    SenderThread:131596 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/output.log output.log
2024-01-19 17:51:26,564 INFO    SenderThread:131596 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/wandb-summary.json wandb-summary.json
2024-01-19 17:51:26,565 INFO    SenderThread:131596 [sender.py:transition_state():617] send defer: 10
2024-01-19 17:51:26,565 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:26,565 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-19 17:51:26,566 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:26,566 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-19 17:51:26,567 INFO    SenderThread:131596 [file_pusher.py:finish():175] shutting down file pusher
2024-01-19 17:51:26,619 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 17:51:26,619 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 17:51:26,755 INFO    wandb-upload_0:131596 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/config.yaml
2024-01-19 17:51:26,801 INFO    wandb-upload_4:131596 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/wandb-summary.json
2024-01-19 17:51:26,802 INFO    wandb-upload_1:131596 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/conda-environment.yaml
2024-01-19 17:51:26,802 INFO    wandb-upload_2:131596 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/requirements.txt
2024-01-19 17:51:26,818 INFO    wandb-upload_3:131596 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/files/output.log
2024-01-19 17:51:27,018 INFO    Thread-11 :131596 [sender.py:transition_state():617] send defer: 11
2024-01-19 17:51:27,018 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:27,018 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-19 17:51:27,018 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:27,018 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-19 17:51:27,018 INFO    SenderThread:131596 [file_pusher.py:join():181] waiting for file pusher
2024-01-19 17:51:27,018 INFO    SenderThread:131596 [sender.py:transition_state():617] send defer: 12
2024-01-19 17:51:27,018 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:27,018 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-19 17:51:27,018 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:27,019 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-19 17:51:27,019 INFO    SenderThread:131596 [file_stream.py:finish():595] file stream finish called
2024-01-19 17:51:27,074 INFO    SenderThread:131596 [file_stream.py:finish():599] file stream finish is done
2024-01-19 17:51:27,074 INFO    SenderThread:131596 [sender.py:transition_state():617] send defer: 13
2024-01-19 17:51:27,074 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:27,074 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-19 17:51:27,074 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:27,074 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-19 17:51:27,074 INFO    SenderThread:131596 [sender.py:transition_state():617] send defer: 14
2024-01-19 17:51:27,075 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: defer
2024-01-19 17:51:27,075 INFO    HandlerThread:131596 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-19 17:51:27,075 DEBUG   SenderThread:131596 [sender.py:send():382] send: final
2024-01-19 17:51:27,075 DEBUG   SenderThread:131596 [sender.py:send():382] send: footer
2024-01-19 17:51:27,075 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: defer
2024-01-19 17:51:27,075 INFO    SenderThread:131596 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-19 17:51:27,075 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 17:51:27,076 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 17:51:27,076 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 17:51:27,076 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: server_info
2024-01-19 17:51:27,076 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: get_summary
2024-01-19 17:51:27,076 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 17:51:27,076 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: server_info
2024-01-19 17:51:27,077 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-19 17:51:27,077 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-19 17:51:27,077 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: job_info
2024-01-19 17:51:27,122 DEBUG   SenderThread:131596 [sender.py:send_request():409] send_request: job_info
2024-01-19 17:51:27,122 INFO    MainThread:131596 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-01-19 17:51:27,122 INFO    MainThread:131596 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-01-19 17:51:27,122 INFO    MainThread:131596 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-01-19 17:51:27,123 DEBUG   HandlerThread:131596 [handler.py:handle_request():146] handle_request: shutdown
2024-01-19 17:51:27,123 INFO    HandlerThread:131596 [handler.py:finish():869] shutting down handler
2024-01-19 17:51:28,077 INFO    WriterThread:131596 [datastore.py:close():296] close: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_175058-44wmuoyq/run-44wmuoyq.wandb
2024-01-19 17:51:28,122 INFO    SenderThread:131596 [sender.py:finish():1572] shutting down sender
2024-01-19 17:51:28,122 INFO    SenderThread:131596 [file_pusher.py:finish():175] shutting down file pusher
2024-01-19 17:51:28,122 INFO    SenderThread:131596 [file_pusher.py:join():181] waiting for file pusher
